"Alveolar_Type1"	"Alveolar_Type2"	"B_cells"	"Blood_vessel"	"Ciliated"	"DC_1"	"DC_2"	"DC_activated"	"DC_Monocyte_Dividing"	"DC_plasmacytoid"	"Fibroblast"	"Lymph_vessel"	"Macrophage_Dividing"	"Macrophage_MARCOneg"	"Macrophage_MARCOpos"	"Mast_cells"	"Monocyte"	"Muscle_cells"	"NK"	"NK_Dividing"	"Plasma_cells"	"T_CD4"	"T_CD8_CytT"	"T_cells_Dividing"	"T_regulatory"
"NCKIPSD"	0.173106154697322	-0.098142418566254	-0.667105781918325	-0.346992758281251	-0.443559065641535	-0.469904685464199	-0.0640505845695313	-0.290517867099332	1.27335238145302	-0.373204474079815	1.07865718408463	0.201154609348784	3.93287651337985	-0.106072462173951	0.391147258831802	-0.904059734139029	-0.621262591407307	0.0333421166476753	-0.772628883399531	0.557973930685007	-0.397369418889878	-0.786504208218653	-0.792030816557433	0.314597756712383	-0.822802155434452
"NEGR1"	-0.302344972781533	-0.404279312252517	-0.435923308859959	-0.379087148856192	0.745064873105117	2.62155970709875	-0.297781240432028	-0.447870610283972	0.317842799164121	-0.0450387731395405	3.55152471402973	-0.447870610283972	-0.447870610283972	-0.408318284758585	-0.415015531367937	-0.42240820628721	-0.4051108108574	0.722694370595795	-0.43186251078524	-0.447870610283972	-0.447870610283972	-0.447870610283972	-0.428551481343596	-0.447870610283972	-0.447870610283972
"NFASC"	-0.393772355776856	-0.377426123936916	-0.360918291696236	-0.270825716196763	0.426345456278535	-0.393772355776856	-0.362023662076519	-0.184933612379145	-0.288490014063961	-0.393772355776856	1.54024422505723	1.11829451036681	-0.393772355776856	-0.393772355776856	-0.365538394457574	-0.367515062721699	-0.376974382020785	4.19171909937528	-0.352197048250762	-0.393772355776856	-0.127448383360262	-0.369039546615624	-0.376063701254166	-0.393772355776856	-0.340802861609454
"NFATC4"	0.433829687153847	-0.0046544420677235	-0.339155024216891	-0.237655171325259	-0.0568603564113464	-0.397666895760262	-0.326987835975396	-0.397666895760262	0.0710929842178806	-0.397666895760262	4.09675092926201	-0.330343518339069	-0.397666895760262	-0.373453471863846	-0.302127980505852	-0.389873017989413	-0.367750326528758	2.14425199571597	-0.347578251261158	-0.397666895760262	-0.160510329304421	-0.394520594527293	-0.377955359538766	-0.397666895760262	-0.35049854193294
"NFYB"	0.319496016362087	0.00711088535305121	-0.928076328929338	0.236544329861982	0.349319295242688	-0.894945046143494	-0.366309015222751	-0.733979777698771	1.57567969702088	-0.646535231017545	2.09456179694698	0.181569579750676	2.54155424750167	-0.707344272284421	-0.184937189275364	-1.04058459192573	-1.08162023306161	0.367519258773864	-0.711234642116352	0.856716021475174	0.102809413784659	-0.880521959762984	-0.800268697578065	1.16089296112913	-0.817416518186424
"NLGN2"	-0.241733625386852	-0.397874651181695	-0.522847187629104	0.638990575808709	-0.12957102506744	0.169739798201525	-0.402208202054416	-0.547990100477744	-0.0645604579788973	-0.547990100477744	3.98081726409082	1.18776618267835	-0.547990100477744	-0.423134205616783	-0.435632708685385	-0.481008551476988	-0.515851763714731	1.59008649082029	-0.473126100039579	-0.24801580949128	-0.412113243933353	-0.47227893564688	-0.493781019222154	0.338297577436808	-0.547990100477744
"NOS2"	-0.230172794379575	-0.230172794379575	0.252833887958667	4.7752394392949	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.068160821129875	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.230172794379575	-0.126283824152614	-0.230172794379575	-0.230172794379575	-0.230172794379575
"NOX4"	-0.0699638977545806	-0.378618932250126	-0.464587742441376	0.281496438060261	-0.0332678320827041	-0.464587742441376	-0.464587742441376	-0.464587742441376	0.781249519297101	-0.464587742441376	4.14299839338841	0.728261386503081	-0.464587742441376	-0.464587742441376	-0.37549417939743	-0.464587742441376	-0.431458505878471	1.45193266973637	-0.435648155443803	0.308470250739936	-0.464587742441376	-0.394904245621537	-0.464587742441376	-0.464587742441376	-0.464587742441376
"NPAS3"	-0.227198637371372	-0.351905682606446	-0.351905682606446	-0.104343218643128	4.35056684715907	-0.351905682606446	-0.351905682606446	-0.351905682606446	-0.351905682606446	-0.351905682606446	0.286840350989467	1.62712481566411	-0.351905682606446	0.156505110134199	-0.351905682606446	-0.351905682606446	-0.336201680206644	0.215890399393535	-0.351905682606446	-0.351905682606446	-0.351905682606446	-0.338693065416098	-0.351905682606446	-0.351905682606446	-0.351905682606446
"NPC1L1"	0.946650056969285	-0.265669950066709	-0.502431832831407	0.319467620626447	-0.502431832831407	-0.502431832831407	0.187349203808923	-0.502431832831407	4.07235562091954	-0.502431832831407	1.1735391763931	-0.502431832831407	-0.502431832831407	0.679103454049841	-0.257064243335013	-0.502431832831407	-0.502431832831407	0.817113535235016	-0.289896113152442	-0.502431832831407	-0.502431832831407	-0.348902701808285	-0.502431832831407	-0.502431832831407	-0.502431832831407
"NPR2"	-0.0167676409565043	-0.0624805442740249	-0.633364379166292	1.40669956289381	-0.296397349128897	-0.633364379166292	-0.633364379166292	0.0101874077084045	0.339941215859076	-0.633364379166292	3.59453704420731	0.29854443980953	1.872379812282	-0.633364379166292	-0.52895837118928	-0.606393125989132	-0.607482289830966	0.676750581479694	-0.520319670970795	-0.633364379166292	-0.633364379166292	-0.56803642077047	-0.51058073677039	0.258832416273628	-0.306905676468941
"NPY5R"	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	4.70825814425112	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	0.733957470967881	-0.161589766010083	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314	-0.240028447691314
"NR2F2"	0.250160039484832	-0.0255643875666808	-0.52133122458919	0.796861339398623	0.809731483487587	-0.532033928790101	-0.504453626874234	-0.486679026561651	-0.417709588462191	-0.532033928790101	1.63629135369907	3.22798167494408	-0.355439309475074	-0.532033928790101	-0.486658922438323	-0.509224043231032	-0.510145161075431	2.25110288447508	-0.503884111377051	-0.489470097468017	-0.474194576122461	-0.522058491966592	-0.516650302525994	-0.532033928790101	-0.520530190594943
"NTF3"	0.0962555159862374	-0.261450764654591	-0.261450764654591	-0.0401204561633232	-0.154822751229077	0.0433876050158975	-0.23049210156656	-0.261450764654591	-0.261450764654591	-0.261450764654591	-0.0733989805964015	-0.0402846477868331	-0.261450764654591	-0.234936007847606	-0.250438208303463	-0.252916128059557	-0.261450764654591	4.77256069158452	-0.2471422637169	-0.261450764654591	-0.261450764654591	-0.254560090094018	-0.25713376602242	-0.261450764654591	-0.261450764654591
"NTRK2"	-0.293910195361562	-0.303123897733618	-0.320504807887323	0.15464437180455	-0.189700404649033	-0.320504807887323	-0.320504807887323	0.0125818145664647	-0.236544956772938	-0.320504807887323	1.16030438280959	-0.320504807887323	-0.104352850763056	-0.298820406638997	-0.302492144793634	-0.320504807887323	-0.303759889501233	4.57138239339464	-0.295150834801716	-0.320504807887323	-0.249709393358817	-0.292328016915639	-0.313443718757981	-0.320504807887323	-0.151537789428437
"NTRK3"	-0.23958139054502	-0.255015572129424	-0.262507131678652	-0.229999213664371	-0.224920723468149	-0.262507131678652	-0.142464808633768	-0.262507131678652	-0.117752865347293	-0.262507131678652	0.434467129913339	-0.262507131678652	-0.262507131678652	-0.262507131678652	0.016991797461152	-0.256490207519911	-0.236524373143157	4.74781932155454	-0.255782130248015	-0.262507131678652	-0.140449527315625	-0.255220236840449	-0.256420158185656	-0.262507131678652	-0.226092856780327
"NUGGC"	-0.279879800788142	-0.319276768047665	-0.242961861342006	-0.357153382543817	-0.357153382543817	-0.357153382543817	-0.32037019471744	-0.357153382543817	-0.357153382543817	-0.357153382543817	-0.0507328818794423	-0.357153382543817	-0.357153382543817	-0.294146961560534	-0.34406893740611	-0.357153382543817	-0.318230015831217	-0.357153382543817	-0.215482676886934	0.0969775133126156	4.37403608996745	0.0931358845999207	0.0942156399233931	1.6554721786381	-0.357153382543817
"NUMBL"	0.0108862729830596	-0.261848389950286	-0.624156713900032	-0.165127822928151	1.91237783278975	-0.538021005017649	-0.294233658310632	-0.68662666072018	0.414406151984934	1.41969698097656	3.40462459098814	0.679046086195955	-0.428938130087068	-0.634923945929331	-0.337673442154508	-0.603415661477609	-0.606775921048143	1.10337185719374	-0.551771806716367	-0.313969401035372	-0.602226932917	-0.653035311559852	-0.594028940242461	-0.411368457543901	-0.636267571573584
"OBP2A"	3.63736104498901	-0.320508712099773	-0.320508712099773	0.240703703344887	2.92392529478416	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.0713070890228138	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773	-0.320508712099773
"PALLD"	0.132205169825041	-0.592229698198176	-0.668812619095833	-0.000622745742841378	0.118842159288608	-0.512592351675146	-0.109208892279945	1.50521912699405	0.347542034263162	-0.563444192075959	2.85485562434589	-0.231214720588032	0.0998743840764033	-0.419925181992071	-0.28985818212026	-0.370456872831944	-0.455472117376925	3.02987025996481	-0.463195094537862	-0.468279439087067	-0.469042083448999	-0.651644801374345	-0.589261868677446	-0.557820820308433	-0.675327077346683
"PARD6G"	-0.0596341365380909	-0.253615508257454	-0.286291697696305	-0.267386245850714	-0.198856011392404	-0.223799320675419	-0.254558808430247	-0.286291697696305	-0.117923805887967	-0.0648513182527301	-0.06820357313185	4.76149760463468	-0.286291697696305	-0.286291697696305	-0.279518920133536	-0.282792468065798	-0.269502085936944	-0.128459341430205	-0.274558630941376	-0.207935871123963	-0.286291697696305	-0.211423906116297	-0.236732147961583	0.292472930394857	-0.222759946421433
"PBX4"	-0.197483550687145	-0.467448046382091	-0.415037487536939	-0.537067036937366	0.545314883418996	-0.49226005348274	-0.490173240743922	-0.0892417775450597	-0.626233431314884	-0.151501679431416	-0.357040815951897	-0.561433251532571	-0.161602355003405	-0.626233431314884	-0.514915569281926	-0.573721021797029	-0.49665443327318	-0.574177029439701	-0.34954201286255	-0.290269422289661	-0.321875792476703	1.74196107412848	0.337583386931239	3.34425031171049	2.32480178309586
"PCDH10"	-0.166232687360739	0.165400043112516	-0.371679778999974	2.71627999629916	-0.371679778999974	-0.371679778999974	-0.273884403291329	-0.371679778999974	-0.371679778999974	-0.371679778999974	0.273274801933228	0.0940815800871927	-0.371679778999974	-0.371679778999974	-0.371679778999974	-0.317759621661473	-0.345808412919147	3.74411845255217	-0.341547013015644	-0.371679778999974	-0.371679778999974	-0.371679778999974	-0.344405829736312	-0.371679778999974	-0.371679778999974
"PCDHA3"	-0.341498123209843	-0.152144264603843	0.229371407958213	0.644491456791999	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	4.25410036904788	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	1.76915418392163	-0.256508812128863	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843	-0.341498123209843
"PCDHA4"	0.278508121330111	0.593192233231801	-0.390338654693662	0.17870247769182	3.99591831425194	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	2.15139481163197	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	0.218718481041931	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662	-0.390338654693662
"PCDHA5"	-0.287540083297133	-0.287540083297133	-0.287540083297133	1.71536337434272	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	4.38012593303658	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	0.230392525157634	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133	-0.287540083297133
"PCDHA6"	2.53111542121859	0.232033823500219	-0.408322844621121	-0.408322844621121	-0.408322844621121	-0.408322844621121	-0.408322844621121	-0.408322844621121	2.68497031667577	-0.408322844621121	2.66757723229131	-0.408322844621121	-0.408322844621121	-0.408322844621121	-0.408322844621121	-0.151168277450442	-0.408322844621121	-0.408322844621121	-0.336468655234114	-0.408322844621121	-0.408322844621121	-0.408322844621121	-0.278248657821148	-0.408322844621121	-0.408322844621121
"PCDHB10"	-0.401729258604809	-0.311170321202139	-0.347125313885933	0.824305638240072	-0.401729258604809	-0.401729258604809	-0.348962455951241	-0.401729258604809	-0.401729258604809	-0.401729258604809	2.18075155335795	3.61919505042675	-0.401729258604809	-0.401729258604809	-0.382959152607695	-0.372635916708905	-0.387770017091874	1.51617735274271	-0.377341453385292	-0.401729258604809	-0.401729258604809	-0.389984602071877	-0.401729258604809	-0.401729258604809	-0.401729258604809
"PCDHB14"	0.172129671249544	-0.21432252211477	-0.468538541534123	1.16666362294268	-0.318486268521639	-0.468538541534123	-0.468538541534123	-0.468538541534123	0.109348724778417	-0.468538541534123	3.65978110987205	1.3988775801702	-0.468538541534123	-0.468538541534123	-0.391051441330424	-0.468538541534123	-0.445487821499899	1.86505151599494	-0.455114782804267	-0.468538541534123	-0.468538541534123	-0.468538541534123	-0.456388348793233	-0.468538541534123	-0.468538541534123
"PCDHB2"	0.229692506193589	0.0144428638803953	-0.33389193751535	2.16883068538588	-0.444608963741533	-0.444608963741533	-0.444608963741533	-0.444608963741533	-0.0898112206076262	-0.444608963741533	3.93757284981031	0.829293912199202	-0.444608963741533	-0.169706977065742	-0.425579474858908	-0.326627440088623	-0.430456820369454	0.169415259179126	-0.386917720041319	-0.444608963741533	-0.444608963741533	-0.38507418781697	-0.355092660869173	-0.444608963741533	-0.444608963741533
"PCDHB4"	0.0731456114051276	-0.176425031672909	-0.398360145084515	1.62671428321111	-0.449887880452572	-0.449887880452572	-0.449887880452572	-0.449887880452572	-0.119641940139115	-0.449887880452572	4.026572986106	0.498711734453737	0.40031975312037	-0.449887880452572	-0.396749903354263	-0.449887880452572	-0.449887880452572	1.16945872079839	-0.419202713412504	-0.449887880452572	-0.449887880452572	-0.449887880452572	-0.436000909547993	-0.449887880452572	-0.449887880452572
"PCDHB9"	-0.218191139507969	-0.13196223689673	-0.401466752512585	0.482120352796972	-0.401466752512585	-0.401466752512585	-0.401466752512585	-0.401466752512585	-0.401466752512585	-0.401466752512585	2.89923825366656	3.33800836624034	-0.401466752512585	-0.401466752512585	-0.339400011229107	-0.401466752512585	-0.401466752512585	1.10056318195671	-0.388026306329486	-0.401466752512585	-0.401466752512585	-0.343213014472566	-0.377136158535951	-0.401466752512585	-0.401466752512585
"PCDHGA1"	-0.427991179154662	-0.3261930196839	-0.121087121330493	0.278776740199883	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662	1.527924841611	3.80947048569952	-0.427991179154662	0.588034847921722	-0.322492909277604	-0.427991179154662	-0.427991179154662	1.84141618048913	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662	-0.427991179154662
"PCDHGA12"	0.0194274728964889	-0.118161504166358	-0.377712068304668	0.410670361667042	-0.377712068304668	-0.377712068304668	-0.188668697913588	-0.377712068304668	-0.377712068304668	-0.377712068304668	2.11574709262785	4.12398836904969	-0.377712068304668	-0.0538971168877161	-0.108727485434381	-0.273481697477569	-0.377712068304668	-0.377712068304668	-0.261215769791447	-0.377712068304668	-0.377712068304668	-0.377712068304668	-0.377712068304668	-0.377712068304668	-0.377712068304668
"PCDHGA7"	0.362841953181251	0.0904907621208785	-0.423277904472022	0.691413207716361	-0.423277904472022	-0.423277904472022	-0.423277904472022	-0.423277904472022	2.05852197671434	-0.423277904472022	3.99286600175666	-0.423277904472022	-0.423277904472022	-0.423277904472022	-0.423277904472022	-0.0106392433609944	-0.423277904472022	0.292569021924999	-0.365628108806145	-0.423277904472022	-0.423277904472022	-0.339989099695001	-0.423277904472022	-0.423277904472022	-0.423277904472022
"PCDHGB1"	-0.440669667580617	-0.440669667580617	3.76601961329523	1.98122159991695	-0.440669667580617	-0.440669667580617	-0.440669667580617	-0.440669667580617	-0.440669667580617	-0.440669667580617	0.970354353751226	-0.440669667580617	-0.440669667580617	-0.440669667580617	1.00537977272046	-0.440669667580617	-0.440669667580617	-0.440669667580617	0.185609375867112	-0.440669667580617	-0.440669667580617	0.46413896848074	-0.440669667580617	-0.440669667580617	-0.440669667580617
